CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8EV_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200214,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,900,1,Under 50%,86.11,86.11,86.11,86.11,86.11,86.11,,,79.17,79.17,79.17,79.17,79.17,79.17,,,81.55,81.55,81.55,81.55,81.55,81.55,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200215,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,913,1,Under 50%,86.11,86.11,86.11,86.11,86.11,86.11,,,79.17,79.17,79.17,79.17,79.17,79.17,,,81.55,81.55,81.55,81.55,81.55,81.55,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200216,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,925,1,Under 50%,86.11,86.11,86.11,86.11,86.11,86.11,,,79.17,79.17,79.17,79.17,79.17,79.17,,,81.55,81.55,81.55,81.55,81.55,81.55,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200217,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,930,1,Under 50%,86.11,86.11,86.11,86.11,86.11,86.11,,,79.17,79.17,79.17,79.17,79.17,79.17,,,81.55,81.55,81.55,81.55,81.55,81.55,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200218,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,933,1,Under 50%,86.11,86.11,86.11,86.11,86.11,86.11,,,79.17,79.17,79.17,79.17,79.17,79.17,,,81.55,81.55,81.55,81.55,81.55,81.55,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200219,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,934,1,Under 50%,86.11,86.11,86.11,86.11,86.11,86.11,,,79.17,79.17,79.17,79.17,79.17,79.17,,,81.55,81.55,81.55,81.55,81.55,81.55,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200220,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,934,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200221,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,"On 21 February, the Business Management Department of the People's Bank of China took another initiative to actively organize financial institutions within its jurisdiction to improve the relief and assistance mechanism for special people affected by the epidemic, and introduced measures to delay repayment.    https://web.archive.org/web/20210322031857/https://www.sohu.com/a/375529513_100121052    On 21 February, Ministry of Housing and Urban-Rural Development, Ministry of Finance of the People's Republic of China, and The People's Bank of China issued a notice, workers affected by the COVID-19 epidemic, if the housing provident fund loans cannot be repaid normally before June 30, 2020, will not be overdue, and will not be reported to the credit department as overdue records, and those that have been submitted will be adjusted. For employees who are under great pressure to pay rent, they can reasonably increase the amount of rent withdrawal and flexibly arrange the withdrawal time.    https://web.archive.org/web/20210322032346/http://www.mohurd.gov.cn/wjfb/202002/t20200221_244060.html",0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,934,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200222,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,934,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200223,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,934,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200224,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,934,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200225,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,28444200.00,"On February 25, the Jiangxi Provincial Department of Finance issued a subsidy of 200 million yuan for the prevention and control of pneumonia caused by the new coronavirus infection, which is mainly used to implement patient treatment cost subsidies, medical personnel and epidemic prevention workers participating in prevention and treatment work to provide temporary work subsidies and Procurement of materials needed for epidemic prevention and control in three aspects.    https://archive.vn/UacSa",0.00,,2.00,1,,2.00,,2.00,,112354590.00,"As of February 25, the province's government at all levels had invested a total of 2.63 billion yuan in the prevention and control of the new crown pneumonia epidemic.    https://archive.ph/0jyS6  https://archive.ph/0jyS6",0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,934,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200226,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,934,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200227,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,"On the morning of February 26, the Jiangxi Provincial Department of Civil Affairs issued an announcement to strengthen the civil affairs ""one old and one small"" service organization. The elderly, especially the elderly, disabled, demented, and orphans, are susceptible to new coronary pneumonia. Inadvertently, mass infections are prone to occur.     https://archive.ph/PfKec",,,0,,0,,,,,,,,0,,0,,934,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200228,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,"On February 28, Jiangxi issued a policy to reduce the cost of water and electricity for enterprises to support the resumption of work and production. But it does not involve the subsidy standards for ordinary employees and ordinary people.   https://archive.vn/TEsQe",2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,935,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200229,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,935,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200301,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,"The Jiangxi Development and Reform Commission has formulated a policy for water and electricity fee reduction and exemption. The scope of this price reduction is for enterprises that use industrial water, business service water, and infrastructure water. From March 1, 2020 to June 30, when the water supply companies calculate and collect the water fees of the above-mentioned users, they will uniformly settle the settlement at 90% of the original household water price (excluding sewage treatment fees and garbage treatment fees).    https://archive.vn/TEsQe",0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,935,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200302,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,"Since March 2, some counties and districts in Jiangxi Province have resumed urban public transportation. For example, some bus lines in Jinxian County, Nanchang City, have been restored since March 11.    https://archive.vn/aJyl5",3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,"On March 27, all communities in the province canceled closed control and restrictions on personnel entry and exit, retained liquidity management, retained the temperature monitoring of entering personnel, and checked personal ""Gantong codes"".    https://archive.vn/EAtEQ ",1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,935,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200303,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,"On March 27, Jiangxi required all communities (communities, village groups) in the province to cancel closed control, remove restrictions on personnel entry and exit, retain mobility management, retain temperature monitoring of entering personnel, and check personal ""Gan Tong codes"".    https://archive.vn/EAtEQ",2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,935,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200304,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,935,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200305,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,935,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200306,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,935,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200307,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,935,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200308,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,935,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200309,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,935,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200310,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,935,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200311,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,"On April 13, Jiujiang, with the approval of the Municipal Epidemic Prevention and Control Headquarters, all 30 bus passenger stations in the city resumed operations, and the passenger line recovery rate reached more than 96%. 27 urban bus lines and 43 counties and districts operating lines have been restored, and all the counties and districts have resumed operations.     https://archive.vn/hMDKV  https://archive.vn/iUBaU",3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,,0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,935,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
China,CHN,Jiangxi,CHN_JX,STATE_TOTAL,20200312,3.00,1,,,,,3.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,3.00,1,,,,,3.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,1.00,0,,2.00,,0.00,,0.00,,2.00,1,,2.00,,2.00,"On July 9, Jiangxi close contacts were cleared, which shows that Jiangxi Province's tracking of confirmed and asymptomatic infections during this period is comprehensive.    https://archive.ph/v0HVG ",0.00,,0.00,,4.00,1,,,,,4.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,0,,0,,,,,,,,0,,0,,935,1,Under 50%,83.33,83.33,83.33,83.33,83.33,83.33,,,77.60,77.60,77.60,77.60,77.60,77.60,,,79.76,79.76,79.76,79.76,79.76,79.76,,,62.50,62.50
